Frame:1 Iter:0 Residual:5.198e+02 Relative:1.000e+00 FramePastTime:792.5ms
Frame:1 Iter:42285 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81908.6ms
Frame:1 Iter:42286 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81910.4ms
Frame:1 Iter:42287 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81912.5ms
Frame:1 Iter:42288 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81914.3ms
Frame:1 Iter:42289 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81916.1ms
Frame:1 Iter:42290 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81918.1ms
Frame:1 Iter:42291 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81919.8ms
Frame:1 Iter:42292 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81921.6ms
Frame:1 Iter:42293 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81923.4ms
Frame:1 Iter:42294 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81925.3ms
Frame:1 Iter:42295 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81927.0ms
Frame:1 Iter:42296 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81928.9ms
Frame:1 Iter:42297 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81930.7ms
Frame:1 Iter:42298 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81932.5ms
Frame:1 Iter:42299 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81934.3ms
Frame:1 Iter:42300 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81936.1ms
Frame:1 Iter:42301 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81938.0ms
Frame:1 Iter:42302 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81939.7ms
Frame:1 Iter:42303 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81941.5ms
Frame:1 Iter:42304 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81943.3ms
Frame:1 Iter:42305 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81945.4ms
Frame:1 Iter:42306 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81947.2ms
Frame:1 Iter:42307 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81949.1ms
Frame:1 Iter:42308 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81950.8ms
Frame:1 Iter:42309 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81952.6ms
Frame:1 Iter:42310 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81954.4ms
Frame:1 Iter:42311 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81956.2ms
Frame:1 Iter:42312 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81957.9ms
Frame:1 Iter:42313 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81959.7ms
Frame:1 Iter:42314 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81961.8ms
Frame:1 Iter:42315 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81963.6ms
Frame:1 Iter:42316 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81965.4ms
Frame:1 Iter:42317 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81967.2ms
Frame:1 Iter:42318 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81969.1ms
Frame:1 Iter:42319 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81970.8ms
Frame:1 Iter:42320 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81972.6ms
Frame:1 Iter:42321 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81974.5ms
Frame:1 Iter:42322 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81976.3ms
Frame:1 Iter:42323 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81978.1ms
Frame:1 Iter:42324 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81979.9ms
Frame:1 Iter:42325 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81981.7ms
Frame:1 Iter:42326 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81983.5ms
Frame:1 Iter:42327 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81985.3ms
Frame:1 Iter:42328 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81987.0ms
Frame:1 Iter:42329 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81988.9ms
Frame:1 Iter:42330 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81990.7ms
Frame:1 Iter:42331 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81992.4ms
Frame:1 Iter:42332 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81994.2ms
Frame:1 Iter:42333 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81996.2ms
Frame:1 Iter:42334 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81998.1ms
Frame:1 Iter:42335 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:81999.9ms
Frame:1 Iter:42336 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82001.8ms
Frame:1 Iter:42337 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82003.5ms
Frame:1 Iter:42338 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82005.4ms
Frame:1 Iter:42339 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82007.2ms
Frame:1 Iter:42340 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82009.0ms
Frame:1 Iter:42341 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82010.8ms
Frame:1 Iter:42342 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82012.7ms
Frame:1 Iter:42343 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82014.6ms
Frame:1 Iter:42344 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82016.4ms
Frame:1 Iter:42345 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82018.2ms
Frame:1 Iter:42346 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82020.0ms
Frame:1 Iter:42347 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82021.8ms
Frame:1 Iter:42348 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82023.6ms
Frame:1 Iter:42349 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82025.4ms
Frame:1 Iter:42350 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82027.2ms
Frame:1 Iter:42351 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82029.3ms
Frame:1 Iter:42352 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82031.2ms
Frame:1 Iter:42353 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82033.0ms
Frame:1 Iter:42354 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82034.8ms
Frame:1 Iter:42355 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82036.6ms
Frame:1 Iter:42356 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82038.4ms
Frame:1 Iter:42357 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82040.2ms
Frame:1 Iter:42358 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82042.0ms
Frame:1 Iter:42359 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82043.8ms
Frame:1 Iter:42360 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82045.9ms
Frame:1 Iter:42361 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82047.6ms
Frame:1 Iter:42362 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82049.5ms
Frame:1 Iter:42363 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82051.3ms
Frame:1 Iter:42364 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82053.2ms
Frame:1 Iter:42365 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82054.9ms
Frame:1 Iter:42366 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82056.8ms
Frame:1 Iter:42367 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82058.7ms
Frame:1 Iter:42368 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82060.5ms
Frame:1 Iter:42369 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82062.6ms
Frame:1 Iter:42370 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82064.5ms
Frame:1 Iter:42371 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82066.3ms
Frame:1 Iter:42372 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82068.1ms
Frame:1 Iter:42373 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82070.0ms
Frame:1 Iter:42374 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82071.8ms
Frame:1 Iter:42375 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82073.5ms
Frame:1 Iter:42376 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82075.3ms
Frame:1 Iter:42377 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82077.1ms
Frame:1 Iter:42378 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82079.2ms
Frame:1 Iter:42379 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82081.0ms
Frame:1 Iter:42380 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82082.8ms
Frame:1 Iter:42381 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82084.6ms
Frame:1 Iter:42382 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82086.4ms
Frame:1 Iter:42383 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82088.9ms
Frame:1 Iter:42384 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82090.8ms
Frame:1 Iter:42385 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82092.7ms
Frame:1 Iter:42386 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82094.6ms
Frame:1 Iter:42387 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82096.5ms
Frame:1 Iter:42388 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82098.3ms
Frame:1 Iter:42389 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82100.1ms
Frame:1 Iter:42390 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82101.9ms
Frame:1 Iter:42391 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82103.7ms
Frame:1 Iter:42392 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82105.6ms
Frame:1 Iter:42393 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82107.9ms
Frame:1 Iter:42394 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82109.8ms
Frame:1 Iter:42395 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82111.8ms
Frame:1 Iter:42396 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82113.7ms
Frame:1 Iter:42397 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82115.5ms
Frame:1 Iter:42398 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82117.5ms
Frame:1 Iter:42399 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82119.3ms
Frame:1 Iter:42400 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82121.1ms
Frame:1 Iter:42401 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82123.0ms
Frame:1 Iter:42402 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82124.8ms
Frame:1 Iter:42403 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82126.6ms
Frame:1 Iter:42404 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82128.7ms
Frame:1 Iter:42405 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82130.5ms
Frame:1 Iter:42406 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82132.2ms
Frame:1 Iter:42407 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82134.0ms
Frame:1 Iter:42408 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82135.8ms
Frame:1 Iter:42409 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82137.6ms
Frame:1 Iter:42410 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82139.3ms
Frame:1 Iter:42411 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82141.1ms
Frame:1 Iter:42412 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82142.9ms
Frame:1 Iter:42413 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82144.7ms
Frame:1 Iter:42414 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82146.6ms
Frame:1 Iter:42415 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82148.4ms
Frame:1 Iter:42416 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82150.1ms
Frame:1 Iter:42417 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82152.0ms
Frame:1 Iter:42418 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82153.7ms
Frame:1 Iter:42419 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82155.5ms
Frame:1 Iter:42420 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82157.3ms
Frame:1 Iter:42421 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82159.6ms
Frame:1 Iter:42422 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82161.4ms
Frame:1 Iter:42423 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82163.2ms
Frame:1 Iter:42424 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82165.0ms
Frame:1 Iter:42425 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82166.8ms
Frame:1 Iter:42426 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82168.7ms
Frame:1 Iter:42427 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82170.5ms
Frame:1 Iter:42428 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82172.3ms
Frame:1 Iter:42429 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82174.2ms
Frame:1 Iter:42430 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82176.0ms
Frame:1 Iter:42431 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82177.8ms
Frame:1 Iter:42432 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82179.5ms
Frame:1 Iter:42433 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82181.4ms
Frame:1 Iter:42434 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82183.1ms
Frame:1 Iter:42435 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82184.9ms
Frame:1 Iter:42436 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82186.7ms
Frame:1 Iter:42437 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82188.4ms
Frame:1 Iter:42438 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82190.2ms
Frame:1 Iter:42439 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82192.0ms
Frame:1 Iter:42440 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82193.8ms
Frame:1 Iter:42441 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82195.8ms
Frame:1 Iter:42442 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82197.6ms
Frame:1 Iter:42443 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82199.4ms
Frame:1 Iter:42444 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82201.1ms
Frame:1 Iter:42445 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82203.0ms
Frame:1 Iter:42446 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82204.7ms
Frame:1 Iter:42447 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82206.5ms
Frame:1 Iter:42448 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82208.3ms
Frame:1 Iter:42449 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82210.1ms
Frame:1 Iter:42450 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82212.0ms
Frame:1 Iter:42451 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82213.8ms
Frame:1 Iter:42452 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82215.6ms
Frame:1 Iter:42453 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82217.3ms
Frame:1 Iter:42454 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82219.1ms
Frame:1 Iter:42455 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82220.9ms
Frame:1 Iter:42456 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82222.6ms
Frame:1 Iter:42457 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82224.4ms
Frame:1 Iter:42458 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82226.1ms
Frame:1 Iter:42459 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82227.9ms
Frame:1 Iter:42460 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82229.8ms
Frame:1 Iter:42461 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82231.5ms
Frame:1 Iter:42462 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82233.3ms
Frame:1 Iter:42463 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82235.1ms
Frame:1 Iter:42464 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82236.9ms
Frame:1 Iter:42465 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82238.7ms
Frame:1 Iter:42466 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82240.5ms
Frame:1 Iter:42467 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82242.3ms
Frame:1 Iter:42468 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82244.0ms
Frame:1 Iter:42469 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82246.0ms
Frame:1 Iter:42470 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82247.8ms
Frame:1 Iter:42471 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82249.5ms
Frame:1 Iter:42472 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82251.3ms
Frame:1 Iter:42473 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82253.1ms
Frame:1 Iter:42474 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82254.9ms
Frame:1 Iter:42475 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82256.6ms
Frame:1 Iter:42476 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82258.5ms
Frame:1 Iter:42477 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82260.3ms
Frame:1 Iter:42478 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82262.2ms
Frame:1 Iter:42479 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82264.0ms
Frame:1 Iter:42480 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82265.7ms
Frame:1 Iter:42481 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82267.5ms
Frame:1 Iter:42482 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82269.3ms
Frame:1 Iter:42483 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82271.1ms
Frame:1 Iter:42484 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82272.8ms
Frame:1 Iter:42485 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82274.6ms
Frame:1 Iter:42486 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82276.3ms
Frame:1 Iter:42487 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82278.3ms
Frame:1 Iter:42488 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82280.1ms
Frame:1 Iter:42489 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82281.9ms
Frame:1 Iter:42490 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82283.6ms
Frame:1 Iter:42491 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82285.5ms
Frame:1 Iter:42492 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82287.2ms
Frame:1 Iter:42493 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82289.0ms
Frame:1 Iter:42494 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82290.8ms
Frame:1 Iter:42495 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82292.5ms
Frame:1 Iter:42496 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82294.3ms
Frame:1 Iter:42497 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82296.2ms
Frame:1 Iter:42498 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82297.9ms
Frame:1 Iter:42499 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82299.7ms
Frame:1 Iter:42500 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82301.5ms
Frame:1 Iter:42501 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82303.3ms
Frame:1 Iter:42502 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82305.1ms
Frame:1 Iter:42503 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82306.8ms
Frame:1 Iter:42504 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82308.5ms
Frame:1 Iter:42505 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82310.4ms
Frame:1 Iter:42506 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82312.3ms
Frame:1 Iter:42507 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82314.2ms
Frame:1 Iter:42508 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82316.0ms
Frame:1 Iter:42509 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82317.7ms
Frame:1 Iter:42510 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82319.5ms
Frame:1 Iter:42511 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82321.3ms
Frame:1 Iter:42512 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82323.0ms
Frame:1 Iter:42513 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82324.8ms
Frame:1 Iter:42514 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82326.6ms
Frame:1 Iter:42515 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82328.5ms
Frame:1 Iter:42516 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82330.3ms
Frame:1 Iter:42517 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82332.1ms
Frame:1 Iter:42518 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82333.9ms
Frame:1 Iter:42519 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82335.6ms
Frame:1 Iter:42520 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82337.4ms
Frame:1 Iter:42521 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82339.3ms
Frame:1 Iter:42522 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82341.1ms
Frame:1 Iter:42523 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82342.9ms
Frame:1 Iter:42524 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82344.7ms
Frame:1 Iter:42525 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82346.5ms
Frame:1 Iter:42526 Residual:3.756e+02 Relative:7.226e-01 FramePastTime:82348.3ms
Frame:1 Iter:42527 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82350.0ms
Frame:1 Iter:42528 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82351.8ms
Frame:1 Iter:42529 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82353.6ms
Frame:1 Iter:42530 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82355.3ms
Frame:1 Iter:42531 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82357.1ms
Frame:1 Iter:42532 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82358.8ms
Frame:1 Iter:42533 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82360.6ms
Frame:1 Iter:42534 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82362.6ms
Frame:1 Iter:42535 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82364.4ms
Frame:1 Iter:42536 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82366.2ms
Frame:1 Iter:42537 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82368.0ms
Frame:1 Iter:42538 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82369.8ms
Frame:1 Iter:42539 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82371.6ms
Frame:1 Iter:42540 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82373.3ms
Frame:1 Iter:42541 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82375.1ms
Frame:1 Iter:42542 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82376.8ms
Frame:1 Iter:42543 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82378.8ms
Frame:1 Iter:42544 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82380.6ms
Frame:1 Iter:42545 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82382.4ms
Frame:1 Iter:42546 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82384.2ms
Frame:1 Iter:42547 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82386.0ms
Frame:1 Iter:42548 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82387.7ms
Frame:1 Iter:42549 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82389.5ms
Frame:1 Iter:42550 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82391.3ms
Frame:1 Iter:42551 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82393.0ms
Frame:1 Iter:42552 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82394.9ms
Frame:1 Iter:42553 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82396.7ms
Frame:1 Iter:42554 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82398.5ms
Frame:1 Iter:42555 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82400.3ms
Frame:1 Iter:42556 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82402.2ms
Frame:1 Iter:42557 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82404.1ms
Frame:1 Iter:42558 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82405.8ms
Frame:1 Iter:42559 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82407.7ms
Frame:1 Iter:42560 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82409.4ms
Frame:1 Iter:42561 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82411.2ms
Frame:1 Iter:42562 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82421.4ms
Frame:1 Iter:42563 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82423.2ms
Frame:1 Iter:42564 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82424.9ms
Frame:1 Iter:42565 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82426.7ms
Frame:1 Iter:42566 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82428.7ms
Frame:1 Iter:42567 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82430.6ms
Frame:1 Iter:42568 Residual:3.756e+02 Relative:7.225e-01 FramePastTime:82432.3ms
