Frame:1 Iter:8829 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44412.6ms
Frame:1 Iter:8830 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44417.3ms
Frame:1 Iter:8831 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44421.9ms
Frame:1 Iter:8832 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44426.8ms
Frame:1 Iter:8833 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44431.5ms
Frame:1 Iter:8834 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44436.1ms
Frame:1 Iter:8835 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44440.8ms
Frame:1 Iter:8836 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44445.7ms
Frame:1 Iter:8837 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44450.4ms
Frame:1 Iter:8838 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44455.2ms
Frame:1 Iter:8839 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44460.0ms
Frame:1 Iter:8840 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44464.7ms
Frame:1 Iter:8841 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44469.5ms
Frame:1 Iter:8842 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44474.2ms
Frame:1 Iter:8843 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44479.0ms
Frame:1 Iter:8844 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44483.7ms
Frame:1 Iter:8845 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44488.3ms
Frame:1 Iter:8846 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44493.2ms
Frame:1 Iter:8847 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44497.8ms
Frame:1 Iter:8848 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44502.5ms
Frame:1 Iter:8849 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44507.2ms
Frame:1 Iter:8850 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44512.1ms
Frame:1 Iter:8851 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44516.8ms
Frame:1 Iter:8852 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44521.4ms
Frame:1 Iter:8853 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44526.3ms
Frame:1 Iter:8854 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44530.9ms
Frame:1 Iter:8855 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44535.5ms
Frame:1 Iter:8856 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44540.3ms
Frame:1 Iter:8857 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44545.1ms
Frame:1 Iter:8858 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44549.7ms
Frame:1 Iter:8859 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44554.3ms
Frame:1 Iter:8860 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44559.0ms
Frame:1 Iter:8861 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44563.7ms
Frame:1 Iter:8862 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44568.3ms
Frame:1 Iter:8863 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44573.0ms
Frame:1 Iter:8864 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44577.8ms
Frame:1 Iter:8865 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44582.4ms
Frame:1 Iter:8866 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44587.0ms
Frame:1 Iter:8867 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44591.6ms
Frame:1 Iter:8868 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44596.5ms
Frame:1 Iter:8869 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44601.1ms
Frame:1 Iter:8870 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44605.7ms
Frame:1 Iter:8871 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44610.5ms
Frame:1 Iter:8872 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44615.2ms
Frame:1 Iter:8873 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44619.7ms
Frame:1 Iter:8874 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:44624.4ms
Frame:1 Iter:8875 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44629.1ms
Frame:1 Iter:8876 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44633.7ms
Frame:1 Iter:8877 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44638.3ms
Frame:1 Iter:8878 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44643.1ms
Frame:1 Iter:8879 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44647.7ms
Frame:1 Iter:8880 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44652.3ms
Frame:1 Iter:8881 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44656.8ms
Frame:1 Iter:8882 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44661.7ms
Frame:1 Iter:8883 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44666.4ms
Frame:1 Iter:8884 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44671.0ms
Frame:1 Iter:8885 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44675.7ms
Frame:1 Iter:8886 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44680.3ms
Frame:1 Iter:8887 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44685.0ms
Frame:1 Iter:8888 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44689.6ms
Frame:1 Iter:8889 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44694.4ms
Frame:1 Iter:8890 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44699.0ms
Frame:1 Iter:8891 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44703.6ms
Frame:1 Iter:8892 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44708.3ms
Frame:1 Iter:8893 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44713.2ms
Frame:1 Iter:8894 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44717.7ms
Frame:1 Iter:8895 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44722.4ms
Frame:1 Iter:8896 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44727.1ms
Frame:1 Iter:8897 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44731.7ms
Frame:1 Iter:8898 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44736.3ms
Frame:1 Iter:8899 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44740.9ms
Frame:1 Iter:8900 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44745.7ms
Frame:1 Iter:8901 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44750.3ms
Frame:1 Iter:8902 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44754.9ms
Frame:1 Iter:8903 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44759.9ms
Frame:1 Iter:8904 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44764.4ms
Frame:1 Iter:8905 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44769.0ms
Frame:1 Iter:8906 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44773.6ms
Frame:1 Iter:8907 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44778.4ms
Frame:1 Iter:8908 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44783.1ms
Frame:1 Iter:8909 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44787.7ms
Frame:1 Iter:8910 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44792.3ms
Frame:1 Iter:8911 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44796.9ms
Frame:1 Iter:8912 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44801.6ms
Frame:1 Iter:8913 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44806.2ms
Frame:1 Iter:8914 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44811.0ms
Frame:1 Iter:8915 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44815.6ms
Frame:1 Iter:8916 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44820.3ms
Frame:1 Iter:8917 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44824.9ms
Frame:1 Iter:8918 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44830.1ms
Frame:1 Iter:8919 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:44834.7ms
Frame:1 Iter:8920 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44839.4ms
Frame:1 Iter:8921 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44844.3ms
Frame:1 Iter:8922 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44849.0ms
Frame:1 Iter:8923 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44853.7ms
Frame:1 Iter:8924 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44858.4ms
Frame:1 Iter:8925 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44863.2ms
Frame:1 Iter:8926 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44867.9ms
Frame:1 Iter:8927 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44872.6ms
Frame:1 Iter:8928 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44877.6ms
Frame:1 Iter:8929 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44882.3ms
Frame:1 Iter:8930 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44887.0ms
Frame:1 Iter:8931 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44891.7ms
Frame:1 Iter:8932 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44896.6ms
Frame:1 Iter:8933 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44901.3ms
Frame:1 Iter:8934 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44906.1ms
Frame:1 Iter:8935 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44911.0ms
Frame:1 Iter:8936 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44915.6ms
Frame:1 Iter:8937 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44920.3ms
Frame:1 Iter:8938 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44924.9ms
Frame:1 Iter:8939 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44929.7ms
Frame:1 Iter:8940 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44934.4ms
Frame:1 Iter:8941 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44939.1ms
Frame:1 Iter:8942 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44944.1ms
Frame:1 Iter:8943 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44948.9ms
Frame:1 Iter:8944 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44953.6ms
Frame:1 Iter:8945 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44958.5ms
Frame:1 Iter:8946 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44963.4ms
Frame:1 Iter:8947 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44968.2ms
Frame:1 Iter:8948 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44973.0ms
Frame:1 Iter:8949 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44978.1ms
Frame:1 Iter:8950 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44982.8ms
Frame:1 Iter:8951 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44987.5ms
Frame:1 Iter:8952 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44992.1ms
Frame:1 Iter:8953 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:44997.0ms
Frame:1 Iter:8954 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45002.0ms
Frame:1 Iter:8955 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45006.8ms
Frame:1 Iter:8956 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45011.8ms
Frame:1 Iter:8957 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45016.7ms
Frame:1 Iter:8958 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45021.5ms
Frame:1 Iter:8959 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45026.5ms
Frame:1 Iter:8960 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45031.2ms
Frame:1 Iter:8961 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45036.0ms
Frame:1 Iter:8962 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45040.6ms
Frame:1 Iter:8963 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45045.6ms
Frame:1 Iter:8964 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45050.4ms
Frame:1 Iter:8965 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45055.2ms
Frame:1 Iter:8966 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45060.2ms
Frame:1 Iter:8967 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45064.9ms
Frame:1 Iter:8968 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45069.6ms
Frame:1 Iter:8969 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45074.4ms
Frame:1 Iter:8970 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45079.3ms
Frame:1 Iter:8971 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45084.0ms
Frame:1 Iter:8972 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45088.8ms
Frame:1 Iter:8973 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45093.7ms
Frame:1 Iter:8974 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45098.5ms
Frame:1 Iter:8975 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45103.2ms
Frame:1 Iter:8976 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45108.0ms
Frame:1 Iter:8977 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45113.1ms
Frame:1 Iter:8978 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45117.8ms
Frame:1 Iter:8979 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45122.5ms
Frame:1 Iter:8980 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45127.6ms
Frame:1 Iter:8981 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45132.3ms
Frame:1 Iter:8982 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45137.1ms
Frame:1 Iter:8983 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45141.8ms
Frame:1 Iter:8984 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45146.8ms
Frame:1 Iter:8985 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45151.6ms
Frame:1 Iter:8986 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45156.3ms
Frame:1 Iter:8987 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45161.2ms
Frame:1 Iter:8988 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45165.9ms
Frame:1 Iter:8989 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45170.6ms
Frame:1 Iter:8990 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45175.3ms
Frame:1 Iter:8991 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45180.3ms
Frame:1 Iter:8992 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45185.0ms
Frame:1 Iter:8993 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45189.8ms
Frame:1 Iter:8994 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45194.7ms
Frame:1 Iter:8995 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45199.4ms
Frame:1 Iter:8996 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45204.3ms
Frame:1 Iter:8997 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45208.9ms
Frame:1 Iter:8998 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45213.6ms
Frame:1 Iter:8999 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45218.5ms
Frame:1 Iter:9000 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45223.2ms
Frame:1 Iter:9001 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45228.1ms
Frame:1 Iter:9002 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45232.7ms
Frame:1 Iter:9003 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45237.4ms
Frame:1 Iter:9004 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45242.1ms
Frame:1 Iter:9005 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45247.0ms
Frame:1 Iter:9006 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45251.6ms
Frame:1 Iter:9007 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45256.4ms
Frame:1 Iter:9008 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45261.2ms
Frame:1 Iter:9009 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45265.9ms
Frame:1 Iter:9010 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45270.6ms
Frame:1 Iter:9011 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45275.5ms
Frame:1 Iter:9012 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45280.3ms
Frame:1 Iter:9013 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45284.9ms
Frame:1 Iter:9014 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45289.6ms
Frame:1 Iter:9015 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45294.4ms
Frame:1 Iter:9016 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45299.1ms
Frame:1 Iter:9017 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45303.8ms
Frame:1 Iter:9018 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45308.4ms
Frame:1 Iter:9019 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45313.4ms
Frame:1 Iter:9020 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45318.1ms
Frame:1 Iter:9021 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45322.8ms
Frame:1 Iter:9022 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45327.8ms
Frame:1 Iter:9023 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45332.4ms
Frame:1 Iter:9024 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45337.1ms
Frame:1 Iter:9025 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45341.8ms
Frame:1 Iter:9026 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45346.6ms
Frame:1 Iter:9027 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45351.5ms
Frame:1 Iter:9028 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45356.2ms
Frame:1 Iter:9029 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45361.1ms
Frame:1 Iter:9030 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45365.8ms
Frame:1 Iter:9031 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45370.4ms
Frame:1 Iter:9032 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45375.1ms
Frame:1 Iter:9033 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45380.0ms
Frame:1 Iter:9034 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45384.7ms
Frame:1 Iter:9035 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45389.4ms
Frame:1 Iter:9036 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45394.3ms
Frame:1 Iter:9037 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45398.9ms
Frame:1 Iter:9038 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45403.6ms
Frame:1 Iter:9039 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45408.3ms
Frame:1 Iter:9040 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45420.5ms
Frame:1 Iter:9041 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45425.2ms
Frame:1 Iter:9042 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45430.3ms
Frame:1 Iter:9043 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45435.4ms
Frame:1 Iter:9044 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45440.3ms
Frame:1 Iter:9045 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45445.3ms
Frame:1 Iter:9046 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45450.0ms
Frame:1 Iter:9047 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45454.7ms
Frame:1 Iter:9048 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45459.3ms
Frame:1 Iter:9049 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45464.0ms
Frame:1 Iter:9050 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45468.8ms
Frame:1 Iter:9051 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45473.4ms
Frame:1 Iter:9052 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45478.3ms
Frame:1 Iter:9053 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45483.0ms
Frame:1 Iter:9054 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45487.6ms
Frame:1 Iter:9055 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45492.2ms
Frame:1 Iter:9056 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45496.9ms
Frame:1 Iter:9057 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45501.6ms
Frame:1 Iter:9058 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45506.5ms
Frame:1 Iter:9059 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45511.4ms
Frame:1 Iter:9060 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45516.0ms
Frame:1 Iter:9061 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45520.7ms
Frame:1 Iter:9062 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45525.3ms
Frame:1 Iter:9063 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45530.1ms
Frame:1 Iter:9064 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45534.8ms
Frame:1 Iter:9065 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45539.5ms
Frame:1 Iter:9066 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45544.4ms
Frame:1 Iter:9067 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45549.0ms
Frame:1 Iter:9068 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45553.8ms
Frame:1 Iter:9069 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45558.4ms
Frame:1 Iter:9070 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45563.3ms
Frame:1 Iter:9071 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45568.0ms
Frame:1 Iter:9072 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45572.8ms
Frame:1 Iter:9073 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45577.9ms
Frame:1 Iter:9074 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45582.7ms
Frame:1 Iter:9075 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45587.5ms
Frame:1 Iter:9076 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45592.2ms
Frame:1 Iter:9077 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45597.0ms
Frame:1 Iter:9078 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45601.6ms
Frame:1 Iter:9079 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45606.3ms
Frame:1 Iter:9080 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45611.2ms
Frame:1 Iter:9081 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45615.9ms
Frame:1 Iter:9082 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45620.7ms
Frame:1 Iter:9083 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45625.3ms
Frame:1 Iter:9084 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45630.1ms
Frame:1 Iter:9085 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45634.8ms
Frame:1 Iter:9086 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45639.4ms
Frame:1 Iter:9087 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45644.2ms
Frame:1 Iter:9088 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45649.0ms
Frame:1 Iter:9089 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45653.8ms
Frame:1 Iter:9090 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45658.4ms
Frame:1 Iter:9091 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45663.3ms
Frame:1 Iter:9092 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45667.9ms
Frame:1 Iter:9093 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45672.6ms
Frame:1 Iter:9094 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45677.4ms
Frame:1 Iter:9095 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45682.1ms
Frame:1 Iter:9096 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45686.7ms
Frame:1 Iter:9097 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45691.4ms
Frame:1 Iter:9098 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45696.2ms
Frame:1 Iter:9099 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45700.9ms
Frame:1 Iter:9100 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45705.5ms
Frame:1 Iter:9101 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45710.3ms
Frame:1 Iter:9102 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45715.0ms
Frame:1 Iter:9103 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45719.6ms
Frame:1 Iter:9104 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45724.3ms
Frame:1 Iter:9105 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45729.2ms
Frame:1 Iter:9106 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45733.8ms
Frame:1 Iter:9107 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45738.4ms
Frame:1 Iter:9108 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45743.2ms
Frame:1 Iter:9109 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45748.0ms
Frame:1 Iter:9110 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45752.6ms
Frame:1 Iter:9111 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45757.3ms
Frame:1 Iter:9112 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45762.2ms
Frame:1 Iter:9113 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:45766.9ms
